[2026-01-26 15:42:51,175][asyncio][DEBUG] - Using selector: EpollSelector
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17951
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,020][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17951
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20152
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,024][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20152
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19227
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,028][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,029][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19227
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18130
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,032][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18130
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18380
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,036][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18380
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19165
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,040][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19165
[2026-01-26 15:49:24,043][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,043][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,043][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,043][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19023
[2026-01-26 15:49:24,043][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,044][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,044][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,044][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19023
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20250
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,047][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20250
[2026-01-26 15:49:24,051][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,051][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,051][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,051][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20631
[2026-01-26 15:49:24,052][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,052][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,052][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,052][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20631
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19815
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,055][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19815
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17430
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,059][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17430
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20850
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,063][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20850
[2026-01-26 15:49:24,066][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,066][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,066][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,067][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17942
[2026-01-26 15:49:24,067][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,067][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,067][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,067][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17942
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17836
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,070][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17836
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17393
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,074][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17393
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 22200
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,078][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 22200
[2026-01-26 15:49:24,081][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,081][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,081][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,081][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18600
[2026-01-26 15:49:24,082][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,082][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,082][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,082][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18600
[2026-01-26 15:49:24,085][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,085][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,085][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,086][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18626
[2026-01-26 15:49:24,086][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,086][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,086][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,086][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18626
[2026-01-26 15:49:24,089][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,089][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,089][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,089][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19011
[2026-01-26 15:49:24,089][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,089][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,090][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,090][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19011
[2026-01-26 15:49:24,093][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,093][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,093][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,093][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 24261
[2026-01-26 15:49:24,093][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,094][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,094][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,094][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 24261
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21872
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,098][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21872
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21593
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,102][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21593
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21010
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,106][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21010
[2026-01-26 15:49:24,110][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,110][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,110][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,110][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21591
[2026-01-26 15:49:24,111][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,111][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,111][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,111][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 21591
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 23235
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:24,115][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 23235
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18929
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,628][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18929
[2026-01-26 15:49:50,632][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20544
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,633][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 20544
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19271
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,637][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19271
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18718
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,641][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 18718
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19565
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,645][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19565
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19780
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,649][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19780
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19810
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,653][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19810
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19246
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,657][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 19246
[2026-01-26 15:49:50,660][PIL.PngImagePlugin][DEBUG] - STREAM b'IHDR' 16 13
[2026-01-26 15:49:50,660][PIL.PngImagePlugin][DEBUG] - STREAM b'tEXt' 41 58
[2026-01-26 15:49:50,660][PIL.PngImagePlugin][DEBUG] - STREAM b'pHYs' 111 9
[2026-01-26 15:49:50,661][PIL.PngImagePlugin][DEBUG] - STREAM b'IDAT' 132 17984
